chr	start	end	log2_TNratio_corrected
17	72500001	73000000	-0.0266489284494143
17	73000001	73500000	0.00632894260684774
17	73500001	74000000	0.0349253794592323
17	74000001	74500000	0.0165970768627435
17	74500001	75000000	-0.0648915654975502
17	75000001	75500000	-0.00300053477748045
17	75500001	76000000	-0.00530207380803232
17	76000001	76500000	0.062308709580445
17	76500001	77000000	-0.00162990712007156
17	77000001	77500000	-0.141037007771284
17	77500001	78000000	NA
17	78000001	78500000	-0.0291093590032475
17	78500001	79000000	-0.00116446826504624
17	79000001	79500000	0.0184800016814046
17	79500001	80000000	NA
17	80000001	80500000	0.0455823777360291
17	80500001	81000000	0.0488259281517408
17	81000001	81500000	-1.64894150211796
18	1	500000	NA
18	500001	1000000	0.00527472668485461
18	1000001	1500000	-0.0533190788651731
18	1500001	2000000	0.00794896765737839
18	2000001	2500000	0.00430177726149489
18	2500001	3000000	0.0499853030081402
18	3000001	3500000	0.0534218148904914
18	3500001	4000000	-0.0102024442072102
18	4000001	4500000	-0.0169062463059443
18	4500001	5000000	-0.0589892267757106
18	5000001	5500000	-0.0234083328894419
18	5500001	6000000	0.0195856264940275
18	6000001	6500000	0.0192108889393439
18	6500001	7000000	0.0146953111167695
18	7000001	7500000	-0.0326216669252041
18	7500001	8000000	0.0147682521771668
18	8000001	8500000	-0.0275871281876219
18	8500001	9000000	-0.0134642616668112
18	9000001	9500000	0.0311713859573358
18	9500001	10000000	0.0135659316368087
18	10000001	10500000	0.0439819052129265
18	10500001	11000000	0.0191393443762268
18	11000001	11500000	0.0143297346293313
18	11500001	12000000	-0.0800223254129754
18	12000001	12500000	-0.0364445191000552
18	12500001	13000000	0.0106473582077515
18	13000001	13500000	-0.00582090390564775
18	13500001	14000000	0.0210611418165953
18	19000001	19500000	-0.0543416218162561
18	19500001	20000000	0.0312872104683799
18	20000001	20500000	0.00280949112481344
18	20500001	21000000	0.00479932210295187
18	21000001	21500000	-0.0416490888597083
18	21500001	22000000	0.0246113809089019
18	22000001	22500000	0.0092058577386837
18	22500001	23000000	0.0374921680402174
18	23000001	23500000	-0.0453707681816098
18	23500001	24000000	-0.0305133364529836
18	24000001	24500000	-0.0324598451296387
18	24500001	25000000	0.0259540231122107
18	25000001	25500000	-0.0115083681722595
18	25500001	26000000	0.0452718772452582
18	26000001	26500000	-0.0769666293649744
18	26500001	27000000	0.0233847240774712
18	27000001	27500000	-0.0263508949134229
18	27500001	28000000	0.0153395134390949
18	28000001	28500000	0.0333446374022478
18	28500001	29000000	-0.022186957453113
18	29000001	29500000	0.0233822224707957
18	29500001	30000000	-0.00669150063665193
18	30000001	30500000	0.0167021215694625
18	30500001	31000000	-0.0197106797287311
18	31000001	31500000	0.0324549601897815
18	31500001	32000000	0.0274545475172127
18	32000001	32500000	0.0350663802675818
18	32500001	33000000	-0.037882319718683
18	33000001	33500000	0.0247491936683159
18	33500001	34000000	0.0353496680594822
18	34000001	34500000	-0.00146091074542798
18	34500001	35000000	-0.0124185453229367
18	35000001	35500000	0.00905162468304972
18	35500001	36000000	-5.74453126218154e-05
18	36000001	36500000	-0.0271955359917934
18	36500001	37000000	0.0440550026435654
18	37000001	37500000	-0.0331125693859971
18	37500001	38000000	0.00222992616283972
18	38000001	38500000	-0.0688955155541854
18	38500001	39000000	-0.0107392581993378
18	39000001	39500000	-0.000689868772949324
18	39500001	40000000	-0.00274467341448939
18	40000001	40500000	-0.0504055067152989
18	40500001	41000000	0.0712081135568104
18	41000001	41500000	0.0667559957557385
18	41500001	42000000	0.028672848413048
18	42000001	42500000	0.00858343227896462
18	42500001	43000000	-0.0929938842737983
18	43000001	43500000	0.00561207812761048
18	43500001	44000000	-0.0466269522596189
18	44000001	44500000	0.0423236953633679
18	44500001	45000000	0.0597867302820491
18	45000001	45500000	-0.0206993022186615
18	45500001	46000000	0.00731128605080606
18	46000001	46500000	0.0188546390961784
18	46500001	47000000	0.0831535537002711
18	47000001	47500000	-0.0248241818557254
18	47500001	48000000	-0.0364766298466914
18	48000001	48500000	0.0177425726236396
18	48500001	49000000	0.0113113634679727
18	49000001	49500000	-0.0399840459720455
18	49500001	50000000	0.00800138401497114
18	50000001	50500000	0.0147614496274327
18	50500001	51000000	0.0946823464416047
18	51000001	51500000	-0.0143299021533204
18	51500001	52000000	-0.00112410877401206
18	52500001	53000000	0.0305484548157432
18	53000001	53500000	0.0221851900208943
18	53500001	54000000	-0.0136295883826434
18	54000001	54500000	0.0397814461128714
18	54500001	55000000	-0.0288183930415961
18	55000001	55500000	-0.0394820370291383
18	55500001	56000000	-0.0029383986503625
18	56000001	56500000	0.000348227086225193
18	56500001	57000000	0.0131767495948189
18	57000001	57500000	-0.0315828850413874
18	57500001	58000000	-0.0315365086085712
18	58000001	58500000	-0.00724083516937337
18	58500001	59000000	0.0341316473430237
18	59000001	59500000	-0.0377214773132258
18	59500001	60000000	0.0491330370659523
18	60000001	60500000	-0.0114635339034558
18	60500001	61000000	-0.024544550552991
18	61000001	61500000	-0.0399674960923042
18	61500001	62000000	0.0332065662395124
18	62000001	62500000	-0.0149234955330386
18	62500001	63000000	-0.0103571790287818
18	63000001	63500000	-0.0030353326862913
18	63500001	64000000	-0.0518686200236744
18	64000001	64500000	-0.0225986979013539
18	64500001	65000000	0.0377228697237594
18	65000001	65500000	-0.0103155729149072
18	65500001	66000000	-0.0165827738226071
18	66000001	66500000	-0.0639173875565533
18	66500001	67000000	0.0160357475056808
18	67000001	67500000	-0.0382769995241763
18	67500001	68000000	0.0919134498518345
18	68000001	68500000	0.0445937045087477
18	68500001	69000000	-0.0509398393633323
18	69000001	69500000	0.0652863795372643
18	69500001	70000000	-0.0060641586655373
18	70000001	70500000	-0.0488384657437048
18	70500001	71000000	0.00520524407705397
18	71000001	71500000	0.0323452697333354
18	71500001	72000000	0.00566791652479964
18	72000001	72500000	NA
18	72500001	73000000	-0.02284680485473
18	73000001	73500000	-0.00121302835718952
18	73500001	74000000	0.0212932016559138
18	74000001	74500000	-0.0667730835774407
18	74500001	75000000	-0.0112997678906648
18	75000001	75500000	0.0513907621880009
18	75500001	76000000	NA
18	76000001	76500000	-0.0507714440607957
18	76500001	77000000	0.0113416738841038
18	77000001	77500000	0.0047120687664666
18	77500001	78000000	0.0611533001414083
19	500001	1000000	NA
19	1000001	1500000	NA
19	1500001	2000000	-0.0293849436067746
19	2000001	2500000	-0.021182134170772
19	2500001	3000000	-0.0340539869963699
19	3000001	3500000	-0.0546624932594287
19	3500001	4000000	-0.0510493125402769
19	4000001	4500000	-0.00965853135338635
19	4500001	5000000	-0.00187684708280421
19	5000001	5500000	0.00847801016098291
19	5500001	6000000	-0.0226080699748709
19	6000001	6500000	0.00369669683614775
19	6500001	7000000	0.00561069066610998
19	7000001	7500000	NA
19	7500001	8000000	-0.0438357755696101
19	8000001	8500000	-0.155100649931795
19	8500001	9000000	NA
19	9000001	9500000	-0.0159244525229057
19	9500001	10000000	0.0409768027336152
19	10000001	10500000	-0.0616572995945261
19	10500001	11000000	0.00184643282148067
19	11000001	11500000	-0.0382780734542082
19	11500001	12000000	-0.00112850128163743
19	12000001	12500000	-0.0362780374159515
19	12500001	13000000	0.0410974928017905
19	13000001	13500000	-0.0519501051122122
19	13500001	14000000	-0.025550106533868
19	14000001	14500000	-0.00451594742009528
19	14500001	15000000	-0.0150772644734367
19	15000001	15500000	-0.0170618006262232
19	15500001	16000000	-0.0239937125920322
19	16000001	16500000	-0.0137725880319794
19	16500001	17000000	-0.022826683563325
19	17000001	17500000	-0.0352370553728881
19	17500001	18000000	0.0212462155403087
19	18000001	18500000	-0.0615020013051051
19	18500001	19000000	-0.0286735653816368
19	19000001	19500000	-0.0117928015845263
19	19500001	20000000	0.0620262444578292
19	20000001	20500000	-0.845850929310925
19	20500001	21000000	NA
19	21000001	21500000	-0.0201722935869114
19	21500001	22000000	0.0797185538797672
19	22000001	22500000	0.000144542942276683
19	22500001	23000000	0.0694511272225806
19	23000001	23500000	-0.00602702349628161
19	23500001	24000000	-0.020810689142525
19	24000001	24500000	-0.0414669530455461
19	28000001	28500000	0.0356534490243452
19	28500001	29000000	-0.0122492399068865
19	29000001	29500000	0.021501712671387
19	29500001	30000000	-0.0294171798386563
19	30000001	30500000	-0.0044195422179457
19	30500001	31000000	-0.0165880179755463
19	31000001	31500000	-0.00712517733419816
19	31500001	32000000	0.0293103359712646
19	32000001	32500000	0.0258926079721514
19	32500001	33000000	-0.0258010788610707
19	33000001	33500000	-0.0143753039975571
19	33500001	34000000	-0.00918131955191911
19	34000001	34500000	-0.0356572021715594
19	34500001	35000000	0.00591240138548902
19	35000001	35500000	-0.0352162660895225
19	35500001	36000000	0.0322714074088606
19	36000001	36500000	0.00986207754155181
19	36500001	37000000	-0.0225811201270918
19	37000001	37500000	0.0340358376029537
19	37500001	38000000	-0.0131837369921955
19	38000001	38500000	-0.0181081873825291
19	38500001	39000000	-0.0244686300814064
19	39000001	39500000	-0.125745359802315
19	39500001	40000000	0.00684149468021383
19	40000001	40500000	-0.00724753799642181
19	40500001	41000000	-0.0272788921795079
19	41000001	41500000	0.0133670252287181
19	41500001	42000000	-0.00628026424653473
19	42000001	42500000	0.0353910548273337
19	42500001	43000000	-0.0710503709625136
19	43000001	43500000	0.112286305855155
19	43500001	44000000	0.0612350032828914
19	44000001	44500000	-0.022107382894642
19	44500001	45000000	0.0145574481410818
19	45000001	45500000	-0.109577236096653
19	45500001	46000000	-0.0069807867619168
19	46000001	46500000	0.0104486574221442
19	46500001	47000000	0.0263892058076274
19	47000001	47500000	-0.0674021955449697
19	47500001	48000000	-0.0201802637668857
19	48000001	48500000	-0.0466121015551337
19	48500001	49000000	-0.0408338989930344
19	49000001	49500000	-0.0680237920192208
19	49500001	50000000	-0.0394758996354214
19	50000001	50500000	0.00263263402371582
19	50500001	51000000	-0.0536855770740444
19	51000001	51500000	-0.0705761411630914
19	51500001	52000000	-0.00503865428605974
19	52000001	52500000	-0.00582377914059122
19	52500001	53000000	-0.0801146337086308
19	53000001	53500000	-0.00123924827894014
19	53500001	54000000	0.0508284588398868
19	54000001	54500000	0.0165947635887642
19	54500001	55000000	-0.0256538254008589
19	55000001	55500000	-0.313206241806137
19	55500001	56000000	-0.111449159430787
19	56000001	56500000	-0.00552804394406163
19	56500001	57000000	0.0164867577949906
19	57000001	57500000	0.0238407385251536
19	57500001	58000000	-0.0489701994555543
19	58000001	58500000	0.0248713977237925
19	58500001	59000000	-0.0117751858031098
19	59000001	59500000	NA
20	1	500000	NA
20	500001	1000000	-0.0162112405851448
20	1000001	1500000	-0.0190217826165053
20	1500001	2000000	-0.134158774325233
20	2000001	2500000	0.041953236229636
20	2500001	3000000	0.0548889754578379
20	3000001	3500000	0.0201175130375498
20	3500001	4000000	-0.00148656476968534
20	4000001	4500000	0.0016031648984885
20	4500001	5000000	0.0559529373584341
20	5000001	5500000	0.00626288646415746
20	5500001	6000000	-0.0326544457416146
20	6000001	6500000	0.0105910111304922
20	6500001	7000000	0.0429428834957799
20	7000001	7500000	-0.0488857104310704
20	7500001	8000000	0.017201332232549
20	8000001	8500000	-0.020059595713797
20	8500001	9000000	-0.0675907052267829
20	9000001	9500000	-0.0366185254991511
20	9500001	10000000	0.02413395612158
20	10000001	10500000	0.039111334982081
20	10500001	11000000	0.000173813712486733
20	11000001	11500000	0.0389142121262783
20	11500001	12000000	-0.000515768170097431
20	12000001	12500000	-0.00998353785563938
20	12500001	13000000	-0.010292274976361
20	13000001	13500000	-0.0341354263116897
20	13500001	14000000	0.0252072825959076
20	14000001	14500000	0.0512555144065424
20	14500001	15000000	-0.0224632124362255
20	15000001	15500000	0.00553857718643361
20	15500001	16000000	-0.0265017198298205
20	16000001	16500000	0.011487793657572
20	16500001	17000000	0.00453209903093609
20	17000001	17500000	-0.0470781417296191
20	17500001	18000000	0.00971666025086227
20	18000001	18500000	0.0173150399507006
20	18500001	19000000	-0.0149836762595477
20	19000001	19500000	0.00997779133611516
20	19500001	20000000	0.00149037350954533
20	20000001	20500000	0.0342086376272075
20	20500001	21000000	0.0243768499230373
20	21000001	21500000	-0.00789523544411625
20	21500001	22000000	-0.0217102101203966
20	22000001	22500000	0.0359523767150915
20	22500001	23000000	-0.00312429921643845
20	23000001	23500000	0.0102648314683869
20	23500001	24000000	0.0401609224997005
20	24000001	24500000	-0.063773769004637
20	24500001	25000000	0.0551875386992817
20	25000001	25500000	0.0358527010186702
20	25500001	26000000	0.125000546262685
20	30000001	30500000	-0.0228578934155195
20	30500001	31000000	0.0417335926892494
20	31000001	31500000	0.0417416543194209
20	31500001	32000000	-0.0599873237912034
20	32000001	32500000	0.0301158440377712
20	32500001	33000000	-0.00766861786762079
20	33000001	33500000	-0.0385371095097278
20	33500001	34000000	0.00751496752160662
20	34000001	34500000	-0.0749495341713879
20	34500001	35000000	NA
20	35000001	35500000	0.0457900239960602
20	35500001	36000000	-0.0918448853308767
20	36000001	36500000	-0.0392414297159203
20	36500001	37000000	0.0693508742371242
20	37000001	37500000	0.0671368958533375
20	37500001	38000000	-0.0311179185514889
20	38000001	38500000	0.02100903917042
20	38500001	39000000	0.0156547144925991
20	39000001	39500000	-0.0270244758945513
20	39500001	40000000	0.0466490567826085
20	40000001	40500000	0.0183918156550104
20	40500001	41000000	-0.00505198161802022
20	41000001	41500000	-0.0183572729797914
20	41500001	42000000	0.00605838999501684
20	42000001	42500000	-0.0380182759677862
20	42500001	43000000	0.0331932559435983
20	43000001	43500000	0.0589625725438059
20	43500001	44000000	-0.0498035134832214
20	44000001	44500000	0.0649015524383936
20	44500001	45000000	-0.0185909131296066
20	45000001	45500000	-0.0611929209647307
20	45500001	46000000	0.0123175874727246
20	46000001	46500000	-0.0625271569572641
20	46500001	47000000	-0.0346269955012357
20	47000001	47500000	-0.00893506273956478
20	47500001	48000000	0.01380975724622
20	48000001	48500000	-0.0749787628723529
20	48500001	49000000	0.00440633958223116
20	49000001	49500000	0.020637901194752
20	49500001	50000000	-0.00831959098823007
20	50000001	50500000	0.00201728813108853
20	50500001	51000000	-0.00660161479307389
20	51000001	51500000	-0.0155921037710772
20	51500001	52000000	-0.00977851598298691
20	52000001	52500000	-0.0130868818892667
20	52500001	53000000	0.0301476662583908
20	53000001	53500000	0.0541160926760284
20	53500001	54000000	0.0290078408834823
20	54000001	54500000	-0.00736845486311282
20	54500001	55000000	-0.0103834454560144
20	55000001	55500000	-0.0574361881622517
20	55500001	56000000	0.0333886993914376
20	56000001	56500000	-0.0237996162514677
20	56500001	57000000	0.00730767751662416
20	57000001	57500000	-0.0119736633545591
20	57500001	58000000	0.035507631020427
20	58000001	58500000	0.0389210793773786
20	58500001	59000000	0.0187737959434796
20	59000001	59500000	0.0158401691961046
20	59500001	60000000	-0.00287679498596762
20	60000001	60500000	0.0215463716166957
20	60500001	61000000	-0.0168812998642671
20	61000001	61500000	NA
20	61500001	62000000	0.0496398054145911
20	62000001	62500000	-0.0231049207090191
20	62500001	63000000	NA
21	15500001	16000000	0.0237159416408961
21	16000001	16500000	-0.0367354699567681
21	16500001	17000000	-0.00553387979786507
21	17000001	17500000	-0.00120623509073655
21	17500001	18000000	0.0533908587703542
21	18000001	18500000	-0.0214827562367315
21	18500001	19000000	0.0148711549646254
