chr	start	end	log2_TNratio_corrected
chr17	26500001	27000000	0.0329709780961147
chr17	27000001	27500000	0.0311682187062047
chr17	27500001	28000000	0.108836560312514
chr17	28000001	28500000	-0.0138985233844977
chr17	28500001	29000000	-0.017012903843693
chr17	29000001	29500000	0.0339955827506947
chr17	29500001	30000000	0.0657902862559393
chr17	30500001	31000000	-0.0284752088147946
chr17	31000001	31500000	-0.112283853124416
chr17	31500001	32000000	-0.135657429956307
chr17	32000001	32500000	-0.182658626759877
chr17	32500001	33000000	-0.036944167170654
chr17	33000001	33500000	0.00297213032325002
chr17	33500001	34000000	0.0195253442338125
chr17	34000001	34500000	-0.0692825070101666
chr17	35000001	35500000	-0.0503927814300431
chr17	35500001	36000000	-0.0922425579167401
chr17	36500001	37000000	0.00382538156453071
chr17	37000001	37500000	-0.0519978672309709
chr17	37500001	38000000	0.0613045239651714
chr17	38000001	38500000	0.0715727883335447
chr17	38500001	39000000	0.0424632631351071
chr17	39000001	39500000	-0.0862488163561079
chr17	39500001	40000000	-0.0896648135280651
chr17	40000001	40500000	0.121433231770459
chr17	40500001	41000000	0.0686153316605117
chr17	41000001	41500000	-0.0565813204761423
chr17	41500001	42000000	-0.0791738951068783
chr17	42000001	42500000	0.0552574578905737
chr17	42500001	43000000	0.0204700851629986
chr17	43000001	43500000	0.0148433659079665
chr17	45000001	45500000	0.0485312862100703
chr17	45500001	46000000	0.0878583761605963
chr17	46000001	46500000	-0.00341555560807236
chr17	46500001	47000000	-0.0652000296103832
chr17	47000001	47500000	0.0708171575115276
chr17	47500001	48000000	0.00307296268483206
chr17	48000001	48500000	-0.0146413314625325
chr17	48500001	49000000	-0.0130291542504433
chr17	49000001	49500000	-0.00466982614444114
chr17	49500001	50000000	-0.0395481017976272
chr17	50000001	50500000	-0.00748068288470006
chr17	50500001	51000000	-0.0116062375218161
chr17	51000001	51500000	-0.136081432943553
chr17	51500001	52000000	-0.0505191552175829
chr17	52000001	52500000	0.00228702452897567
chr17	52500001	53000000	0.0279125854557039
chr17	53000001	53500000	-0.0547569744485635
chr17	53500001	54000000	-0.0328766787872994
chr17	54000001	54500000	-0.0413408012938029
chr17	54500001	55000000	-0.0384448377927661
chr17	55000001	55500000	0.0202744044307046
chr17	55500001	56000000	-0.0636824008615539
chr17	56000001	56500000	0.0306891111251488
chr17	56500001	57000000	0.109329369628391
chr17	57000001	57500000	0.0658946218472973
chr17	57500001	58000000	0.0986393734700945
chr17	58500001	59000000	0.0389086447637616
chr17	59000001	59500000	0.0198736712894075
chr17	59500001	60000000	-0.0735135675740307
chr17	60500001	61000000	-0.0461931711515691
chr17	61000001	61500000	-0.086337384023529
chr17	61500001	62000000	0.0310818222783911
chr17	63000001	63500000	-0.0412832249014099
chr17	63500001	64000000	0.014142666430889
chr17	64000001	64500000	-0.0420476326679452
chr17	64500001	65000000	-0.0699403559627359
chr17	65000001	65500000	0.0621025834036207
chr17	65500001	66000000	-0.0840422321935115
chr17	66000001	66500000	0.0520374257819168
chr17	66500001	67000000	-0.0147267585707365
chr17	67000001	67500000	-0.0299257852452745
chr17	67500001	68000000	-0.0610017331874289
chr17	68000001	68500000	0.0191660819474217
chr17	68500001	69000000	-0.0998087373792763
chr17	69000001	69500000	0.0174721343953034
chr17	69500001	70000000	0.0446243217906059
chr17	70000001	70500000	-0.0793164107384171
chr17	70500001	71000000	-0.142401290909235
chr17	71000001	71500000	-0.0534446863136083
chr17	71500001	72000000	-0.117093574006566
chr17	72000001	72500000	-0.0792280283688357
chr17	72500001	73000000	-0.0719117402833891
chr17	73000001	73500000	0.071637999945338
chr17	73500001	74000000	0.0980705703128093
chr17	74000001	74500000	0.0777162009138141
chr17	74500001	75000000	-0.0792615019511344
chr17	75000001	75500000	0.0332609304321434
chr17	75500001	76000000	-0.084437655624733
chr17	76000001	76500000	0.0489741341418828
chr17	76500001	77000000	-0.00243459575427362
chr17	77000001	77500000	-0.188951818790851
chr17	78000001	78500000	-0.0873471903715805
chr17	78500001	79000000	-0.0253332980950169
chr17	79000001	79500000	-0.00707739320000883
chr17	80000001	80500000	0.126756117325645
chr17	80500001	81000000	-0.00910465156589268
chr18	500001	1000000	0.062714603143703
chr18	1000001	1500000	-0.0533057893784561
chr18	1500001	2000000	0.000488104513433589
chr18	2000001	2500000	-0.0300497033775366
chr18	2500001	3000000	0.184883545201044
chr18	3000001	3500000	0.161321154256314
chr18	3500001	4000000	-0.0237562262402631
chr18	4000001	4500000	-0.0150589378210545
chr18	4500001	5000000	-0.0565740988780313
chr18	5000001	5500000	0.0119792519278148
chr18	5500001	6000000	-0.0254599014515746
chr18	6000001	6500000	-0.0207509866095827
chr18	6500001	7000000	0.00341681070166151
chr18	7000001	7500000	-0.0757041050746491
chr18	7500001	8000000	-0.019864325215684
chr18	8000001	8500000	-0.043035550804623
chr18	8500001	9000000	-0.0767842624419842
chr18	9000001	9500000	0.0543373000746935
chr18	9500001	10000000	0.0832919080271038
chr18	10000001	10500000	0.00235628648023007
chr18	10500001	11000000	0.0524658174874445
chr18	11000001	11500000	-0.0581275829674389
chr18	11500001	12000000	-0.0488485670954244
chr18	12000001	12500000	-0.0140713425652564
chr18	12500001	13000000	0.114742820102122
chr18	13000001	13500000	0.0239386967528998
chr18	13500001	14000000	0.0672479698112463
chr18	19000001	19500000	-0.0199791151595183
chr18	19500001	20000000	0.0406299030625359
chr18	20000001	20500000	-0.0720188068098776
chr18	20500001	21000000	0.0180949091962892
chr18	21000001	21500000	-0.035934595542971
chr18	21500001	22000000	0.0130311287537981
chr18	22000001	22500000	-0.0408303420855791
chr18	22500001	23000000	0.0143638747290905
chr18	23000001	23500000	-0.115897742222141
chr18	23500001	24000000	-0.0494047107345314
chr18	24000001	24500000	-0.0927925233083651
chr18	24500001	25000000	0.0123784444813771
chr18	25000001	25500000	-0.0226310208797203
chr18	25500001	26000000	0.0472411320922486
chr18	26000001	26500000	-0.0610432782710133
chr18	26500001	27000000	0.00153511803733463
chr18	27000001	27500000	-0.0182960448997692
chr18	27500001	28000000	0.0116601533430705
chr18	28000001	28500000	0.0376292105714277
chr18	28500001	29000000	-0.0275444187594138
chr18	29000001	29500000	-0.0175462492874146
chr18	29500001	30000000	0.0317894778438958
chr18	30000001	30500000	-0.0178315110832065
chr18	30500001	31000000	0.0084676499476399
chr18	31000001	31500000	0.0250432902247617
chr18	31500001	32000000	0.0378478488830948
chr18	32000001	32500000	-0.0038575198555591
chr18	32500001	33000000	-0.00477544315490062
chr18	33000001	33500000	0.0351765620637736
chr18	33500001	34000000	0.068251716996769
chr18	34000001	34500000	-0.0183388381398146
chr18	34500001	35000000	0.0189233600235475
chr18	35000001	35500000	-0.0506600058037892
chr18	35500001	36000000	-0.0443573319654251
chr18	36000001	36500000	-0.105609826123444
chr18	36500001	37000000	0.0272805290577401
chr18	37000001	37500000	-0.078609204656943
chr18	37500001	38000000	-0.0244032045764621
chr18	38000001	38500000	-0.0128183048916424
chr18	38500001	39000000	0.000190431497838768
chr18	39000001	39500000	-0.0511829617168394
chr18	39500001	40000000	0.0240577434191281
chr18	40000001	40500000	-0.0222038430419025
chr18	40500001	41000000	0.0118425674349175
chr18	41000001	41500000	0.10488611111019
chr18	41500001	42000000	-0.00980594526572894
chr18	42000001	42500000	-0.0276132540308402
chr18	42500001	43000000	-0.169496554198525
chr18	43000001	43500000	-0.0543886638214744
chr18	43500001	44000000	-0.0121510746500222
chr18	44000001	44500000	0.0177158928176634
chr18	44500001	45000000	0.00257007381050796
chr18	45000001	45500000	-0.00649322902972645
chr18	45500001	46000000	-0.066733143090637
chr18	46000001	46500000	-0.0611898699909813
chr18	46500001	47000000	0.077826583695436
chr18	47000001	47500000	-0.0798215481117677
chr18	47500001	48000000	-0.0452040367963417
chr18	48000001	48500000	0.0426717812052627
chr18	48500001	49000000	-0.00389593154068486
chr18	49000001	49500000	-0.0363744025321425
chr18	49500001	50000000	0.0158166468286963
chr18	50000001	50500000	0.00381556408864917
chr18	50500001	51000000	0.0948273383248782
chr18	51000001	51500000	-0.0276068744634148
chr18	51500001	52000000	-0.00358176601291133
chr18	52500001	53000000	0.0293768732984479
chr18	53000001	53500000	-0.00950042772685224
chr18	53500001	54000000	-0.0653014080740084
chr18	54000001	54500000	0.0383783604740844
chr18	54500001	55000000	-0.0375801152560259
chr18	55000001	55500000	-0.0420323619558118
chr18	55500001	56000000	-0.0418584261140739
chr18	56000001	56500000	-0.0403013561125755
chr18	56500001	57000000	-0.0289080227146201
chr18	57000001	57500000	-0.0296744166493875
chr18	57500001	58000000	-0.00982583710498104
chr18	58000001	58500000	-0.0356856211851081
chr18	58500001	59000000	0.048942957883035
chr18	59000001	59500000	-0.0594758251167008
chr18	59500001	60000000	0.019912253563925
chr18	60000001	60500000	0.0295115891978293
chr18	60500001	61000000	-0.015271307262226
chr18	61000001	61500000	-0.0661732383878488
chr18	61500001	62000000	0.0211852259864239
chr18	62000001	62500000	-0.0568841621152025
chr18	62500001	63000000	-0.00590127657732872
chr18	63000001	63500000	0.0356305402828279
chr18	63500001	64000000	-0.0568097912808809
chr18	64000001	64500000	-0.0538953250078259
chr18	64500001	65000000	-0.00266300497969958
chr18	65000001	65500000	0.0384378751031229
chr18	65500001	66000000	-0.0355037211201835
chr18	66000001	66500000	-0.0374633565251556
chr18	66500001	67000000	0.0205331055952753
chr18	67000001	67500000	-0.0360109324342012
chr18	67500001	68000000	0.146214027950547
chr18	68000001	68500000	-0.00547915979541819
chr18	68500001	69000000	-0.0604330155096957
chr18	69000001	69500000	0.0581906509102979
chr18	69500001	70000000	-0.0139157756061802
chr18	70000001	70500000	0.00159118215893306
chr18	70500001	71000000	0.00606396275901992
chr18	71000001	71500000	0.0437738023665338
chr18	71500001	72000000	0.0242398484478842
chr18	72500001	73000000	-0.0281981041722498
chr18	73000001	73500000	-0.0143165425157296
chr18	73500001	74000000	0.0897038609699391
chr18	74000001	74500000	-0.0347097577183153
chr18	74500001	75000000	0.0622074192213358
chr18	75000001	75500000	0.031914117635977
chr18	76000001	76500000	0.00292247239367496
chr18	76500001	77000000	0.102641844050304
chr18	77000001	77500000	-0.00644821330537345
chr18	77500001	78000000	0.0912101186800092
chr19	500001	1000000	NA
chr19	1000001	1500000	NA
chr19	1500001	2000000	0.0473025247243539
chr19	2000001	2500000	0.102870114139719
chr19	2500001	3000000	0.0163247366055482
chr19	3000001	3500000	-0.0286503595780878
chr19	3500001	4000000	-0.0138001816424409
chr19	4000001	4500000	0.0354479790170668
chr19	4500001	5000000	0.0748525583169759
chr19	5000001	5500000	-0.0219640954840874
chr19	5500001	6000000	-0.0728168717460099
chr19	6000001	6500000	0.0923345704397582
chr19	6500001	7000000	0.0918436837947912
chr19	7500001	8000000	-0.0101882604114548
chr19	8000001	8500000	-0.0949455204417394
chr19	9000001	9500000	0.00789821020026071
chr19	9500001	10000000	0.114921479357237
chr19	10000001	10500000	-0.000914795247780952
chr19	10500001	11000000	0.121177291502948
chr19	11000001	11500000	0.0296677134290428
chr19	11500001	12000000	0.084888701845037
chr19	12000001	12500000	0.0705297187228914
chr19	12500001	13000000	0.209804448260073
chr19	13000001	13500000	-0.00974974694585883
chr19	13500001	14000000	0.00522492947437767
chr19	14000001	14500000	0.0419678990344539
chr19	14500001	15000000	0.0466575717110632
chr19	15000001	15500000	-0.0152608506391847
chr19	15500001	16000000	-0.0114663629866315
chr19	16000001	16500000	0.10704121150605
chr19	16500001	17000000	0.032094204356995
chr19	17000001	17500000	0.00520714168191939
chr19	17500001	18000000	0.0522671017519868
chr19	18000001	18500000	0.0326419125153864
chr19	18500001	19000000	-0.0084107756144693
chr19	19000001	19500000	-0.0282003543256462
chr19	19500001	20000000	0.178025752974633
chr19	20000001	20500000	-0.83815943041969
chr19	21000001	21500000	0.00303908159755023
chr19	21500001	22000000	0.143847092275414
chr19	22000001	22500000	0.0734741732843275
chr19	22500001	23000000	0.170112669131131
chr19	23000001	23500000	0.105041205070529
chr19	23500001	24000000	0.083664064267572
chr19	24000001	24500000	-0.058769448321732
chr19	28000001	28500000	0.0192553634092717
chr19	28500001	29000000	-0.0232524160580385
chr19	29000001	29500000	0.0436361260289832
chr19	29500001	30000000	-0.0641950534821878
chr19	30000001	30500000	0.00638323984130166
chr19	30500001	31000000	-0.0718694509145124
chr19	31000001	31500000	-0.00513280353661543
chr19	31500001	32000000	-0.00328826519103377
chr19	32000001	32500000	-0.0294028579338844
chr19	32500001	33000000	-0.0469628405282835
chr19	33000001	33500000	-0.0421751726583354
chr19	33500001	34000000	0.00111923710455516
chr19	34000001	34500000	-0.0587258784343455
chr19	34500001	35000000	-0.00871692642672188
chr19	35000001	35500000	-0.0278884986196271
chr19	35500001	36000000	0.0731011621317566
chr19	36000001	36500000	0.0229490148174741
chr19	37000001	37500000	0.152634109573975
chr19	38000001	38500000	0.0563021091354659
chr19	38500001	39000000	-0.031005052893131
chr19	39000001	39500000	-0.0941973376998317
chr19	39500001	40000000	0.0111629196746437
chr19	40000001	40500000	0.0597032931999815
chr19	40500001	41000000	0.0933631736980143
chr19	41000001	41500000	0.112557005002292
chr19	41500001	42000000	0.0334540552827389
chr19	42000001	42500000	0.0456326410483742
chr19	42500001	43000000	0.00954401026725706
chr19	44000001	44500000	0.0640318609938956
chr19	44500001	45000000	0.0400424965272258
chr19	45000001	45500000	-0.075078269978875
chr19	45500001	46000000	0.0448300688526362
chr19	46000001	46500000	0.0849127500220713
chr19	46500001	47000000	0.00875019072868749
chr19	47000001	47500000	-0.00869360107161175
chr19	47500001	48000000	0.0420134754101409
chr19	48500001	49000000	0.0342674630885401
chr19	49000001	49500000	0.0210491719234661
chr19	49500001	50000000	-0.008505542225322
chr19	50000001	50500000	0.0726148916914116
chr19	51000001	51500000	-0.125751292790616
chr19	51500001	52000000	-0.00697383694047121
chr19	52000001	52500000	0.0629071918163721
chr19	52500001	53000000	-0.00539951257831614
chr19	53000001	53500000	0.0654831217181773
chr19	53500001	54000000	0.126333141972497
chr19	54000001	54500000	0.024358624820947
chr19	54500001	55000000	0.0713872420510602
chr19	55000001	55500000	-0.0530363802286226
chr19	55500001	56000000	-0.0838088060643257
chr19	56000001	56500000	0.0669215524404044
chr19	56500001	57000000	0.0839751215954078
chr19	57000001	57500000	0.0798425325955345
chr19	57500001	58000000	0.0334406711440179
chr19	58000001	58500000	0.135309053518146
chr19	58500001	59000000	0.108518595008661
chr20	500001	1000000	-0.0305628782483358
chr20	1000001	1500000	6.34515553211874e-05
chr20	1500001	2000000	-0.0455604800446892
chr20	2000001	2500000	-0.00489517171588812
chr20	2500001	3000000	0.0892104601920647
chr20	3000001	3500000	0.043978368466064
chr20	3500001	4000000	0.106075257645475
chr20	4000001	4500000	0.0115241649051132
chr20	4500001	5000000	0.0553194553811709
chr20	5000001	5500000	0.0271729935410952
chr20	5500001	6000000	-0.0354732388733772
chr20	6000001	6500000	0.00497713755095128
chr20	6500001	7000000	0.00215079657788728
chr20	7000001	7500000	-0.0693259441906546
chr20	7500001	8000000	-0.0199120407163362
chr20	8000001	8500000	-0.0371788171182935
chr20	8500001	9000000	-0.0687812730206236
chr20	9000001	9500000	-0.0534261904543223
chr20	9500001	10000000	-0.0232991248716822
chr20	10000001	10500000	0.0374603742523204
chr20	10500001	11000000	-0.0145051097898012
chr20	11000001	11500000	-0.0321664047433309
chr20	11500001	12000000	0.0214585544142924
chr20	12000001	12500000	-0.050749714272249
chr20	12500001	13000000	-0.0611116988629162
chr20	13000001	13500000	-0.0825552033041361
chr20	13500001	14000000	0.000879249152858818
chr20	14000001	14500000	0.0642759978366741
chr20	14500001	15000000	-0.0285551226761591
chr20	15000001	15500000	0.00742363024357662
chr20	15500001	16000000	-0.0356799762449897
chr20	16000001	16500000	-0.0220878790568662
chr20	16500001	17000000	0.000808743014977261
chr20	17000001	17500000	-0.0700091486871274
chr20	17500001	18000000	0.00127395678211469
chr20	18000001	18500000	0.0505768470299739
chr20	18500001	19000000	-0.0553710269300073
chr20	19000001	19500000	-0.0406877599558055
chr20	19500001	20000000	-0.0563707250699629
chr20	20000001	20500000	0.00685965975958366
chr20	20500001	21000000	0.0237667794697781
chr20	21000001	21500000	0.000338199510745364
chr20	21500001	22000000	-0.00799352946932697
chr20	22000001	22500000	-0.014023167522302
chr20	22500001	23000000	-0.0589651934263382
