chr	start	end	log2_TNratio_corrected
18	48500001	49000000	0.0113113634680346
18	49000001	49500000	-0.0399840459722506
18	49500001	50000000	0.00800138401503167
18	50000001	50500000	0.0147614496276087
18	50500001	51000000	0.0946823464416458
18	51000001	51500000	-0.0143299021533123
18	51500001	52000000	-0.00112410877421836
18	52500001	53000000	0.0305484548159637
18	53000001	53500000	0.0221851900209659
18	53500001	54000000	-0.013629588382552
18	54000001	54500000	0.0397814461129596
18	54500001	55000000	-0.0288183930415746
18	55000001	55500000	-0.0394820370290448
18	55500001	56000000	-0.00293839865030617
18	56000001	56500000	0.000348227086285082
18	56500001	57000000	0.0131767495948966
18	57000001	57500000	-0.0315828850412934
18	57500001	58000000	-0.0315365086086159
18	58000001	58500000	-0.00724083516933216
18	58500001	59000000	0.0341316473431135
18	59000001	59500000	-0.0377214773131336
18	59500001	60000000	0.0491330370660149
18	60000001	60500000	-0.0114635339033969
18	60500001	61000000	-0.0245445505529192
18	61000001	61500000	-0.0399674960922223
18	61500001	62000000	0.033206566239384
18	62000001	62500000	-0.0149234955330664
18	62500001	63000000	-0.0103571790287171
18	63000001	63500000	-0.00303533268622998
18	63500001	64000000	-0.0518686200234328
18	64000001	64500000	-0.0225986979012913
18	64500001	65000000	0.0377228697238271
18	65000001	65500000	-0.0103155729148467
18	65500001	66000000	-0.0165827738225341
18	66000001	66500000	-0.0639173875565116
18	66500001	67000000	0.0160357475057426
18	67000001	67500000	-0.0382769995240878
18	67500001	68000000	0.091913449851907
18	68000001	68500000	0.0445937045085862
18	68500001	69000000	-0.0509398393633454
18	69000001	69500000	0.0652863795373295
18	69500001	70000000	-0.0060641586654728
18	70000001	70500000	-0.0488384657434177
18	70500001	71000000	0.00520524407688991
18	71000001	71500000	0.0323452697334246
18	71500001	72000000	0.00566791652485739
18	72000001	72500000	NA
18	72500001	73000000	-0.0228468048546686
18	73000001	73500000	-0.00121302835688141
18	73500001	74000000	0.0212932016559823
18	74000001	74500000	-0.0667730835773604
18	74500001	75000000	-0.0112997678906035
18	75000001	75500000	0.0513907621878046
18	75500001	76000000	NA
18	76000001	76500000	-0.050771444060704
18	76500001	77000000	0.0113416738839214
18	77000001	77500000	0.00471206876624021
18	77500001	78000000	0.061153300141232
19	500001	1000000	NA
19	1000001	1500000	NA
19	1500001	2000000	-0.0293849436066931
19	2000001	2500000	-0.0211821341707035
19	2500001	3000000	-0.0340539869963309
19	3000001	3500000	-0.0546624932593557
19	3500001	4000000	-0.0510493125401981
19	4000001	4500000	-0.00965853135331299
19	4500001	5000000	-0.00187684708275433
19	5000001	5500000	0.00847801016104119
19	5500001	6000000	-0.0226080699748378
19	6000001	6500000	0.00369669683620942
19	6500001	7000000	0.00561069066619231
19	7000001	7500000	NA
19	7500001	8000000	-0.0438357755695525
19	8000001	8500000	-0.155100649931947
19	8500001	9000000	NA
19	9000001	9500000	-0.0159244525228376
19	9500001	10000000	0.0409768027334894
19	10000001	10500000	-0.0616572995944652
19	10500001	11000000	0.00184643282154114
19	11000001	11500000	-0.0382780734541394
19	11500001	12000000	-0.00112850128159816
19	12000001	12500000	-0.0362780374161128
19	12500001	13000000	0.0410974928016143
19	13000001	13500000	-0.0519501051121531
19	13500001	14000000	-0.0255501065338051
19	14000001	14500000	-0.00451594742025885
19	14500001	15000000	-0.0150772644733455
19	15000001	15500000	-0.0170618006261629
19	15500001	16000000	-0.0239937125922679
19	16000001	16500000	-0.0137725880319127
19	16500001	17000000	-0.0228266835632678
19	17000001	17500000	-0.035237055372821
19	17500001	18000000	0.0212462155403762
19	18000001	18500000	-0.0615020013050292
19	18500001	19000000	-0.0286735653815801
19	19000001	19500000	-0.0117928015844669
19	19500001	20000000	0.0620262444579093
19	20000001	20500000	-0.845850929311176
19	20500001	21000000	NA
19	21000001	21500000	-0.0201722935870512
19	21500001	22000000	0.0797185538795396
19	22000001	22500000	0.000144542942030044
19	22500001	23000000	0.0694511272224076
19	23000001	23500000	-0.00602702349650421
19	23500001	24000000	-0.0208106891426989
19	24000001	24500000	-0.0414669530457876
19	28000001	28500000	0.035653449024103
19	28500001	29000000	-0.0122492399070586
19	29000001	29500000	0.0215017126713732
19	29500001	30000000	-0.0294171798388842
19	30000001	30500000	-0.0044195422178832
19	30500001	31000000	-0.0165880179754759
19	31000001	31500000	-0.0071251773340071
19	31500001	32000000	0.0293103359716052
19	32000001	32500000	0.0258926079724072
19	32500001	33000000	-0.0258010788608845
19	33000001	33500000	-0.014375303997738
19	33500001	34000000	-0.00918131955186124
19	34000001	34500000	-0.035657202171247
19	34500001	35000000	0.00591240138555825
19	35000001	35500000	-0.0352162660896753
19	35500001	36000000	0.0322714074089185
19	36000001	36500000	0.00986207754161226
19	36500001	37000000	-0.0225811201272431
19	37000001	37500000	0.0340358376030323
19	37500001	38000000	-0.0131837369922971
19	38000001	38500000	-0.0181081873826811
19	38500001	39000000	-0.0244686300813413
19	39000001	39500000	-0.125745359802441
19	39500001	40000000	0.00684149468028175
19	40000001	40500000	-0.0072475379965308
19	40500001	41000000	-0.027278892179668
19	41000001	41500000	0.0133670252284829
19	41500001	42000000	-0.00628026424673678
19	42000001	42500000	0.0353910548274078
19	42500001	43000000	-0.0710503709624559
19	43000001	43500000	0.112286305855317
19	43500001	44000000	0.0612350032828079
19	44000001	44500000	-0.0221073828945807
19	44500001	45000000	0.0145574481408519
19	45000001	45500000	-0.109577236096571
19	45500001	46000000	-0.00698078676185596
19	46000001	46500000	0.0104486574222135
19	46500001	47000000	0.0263892058077051
19	47000001	47500000	-0.0674021955449093
19	47500001	48000000	-0.0201802637669532
19	48000001	48500000	-0.0466121015552694
19	48500001	49000000	-0.0408338989929719
19	49000001	49500000	-0.0680237920191382
19	49500001	50000000	-0.0394758996356235
19	50000001	50500000	0.00263263402379544
19	50500001	51000000	-0.0536855770741998
19	51000001	51500000	-0.0705761411630127
19	51500001	52000000	-0.00503865428598757
19	52000001	52500000	-0.00582377914051033
19	52500001	53000000	-0.0801146337085609
19	53000001	53500000	-0.00123924827918253
19	53500001	54000000	0.0508284588396307
19	54000001	54500000	0.0165947635885656
19	54500001	55000000	-0.0256538254010285
19	55000001	55500000	-0.313206241805445
19	55500001	56000000	-0.111449159430791
19	56000001	56500000	-0.00552804394426406
19	56500001	57000000	0.0164867577947867
19	57000001	57500000	0.0238407385252154
19	57500001	58000000	-0.048970199455466
19	58000001	58500000	0.0248713977235882
19	58500001	59000000	-0.0117751858030239
19	59000001	59500000	NA
20	1	500000	NA
20	500001	1000000	-0.0162112405850494
20	1000001	1500000	-0.0190217826164381
20	1500001	2000000	-0.13415877432514
20	2000001	2500000	0.0419532362296985
20	2500001	3000000	0.0548889754579125
20	3000001	3500000	0.0201175130374784
20	3500001	4000000	-0.00148656476962442
20	4000001	4500000	0.00160316489825907
20	4500001	5000000	0.0559529373584918
20	5000001	5500000	0.0062628864639259
20	5500001	6000000	-0.0326544457415544
20	6000001	6500000	0.0105910111305434
20	6500001	7000000	0.0429428834958387
20	7000001	7500000	-0.0488857104309879
20	7500001	8000000	0.0172013322326107
20	8000001	8500000	-0.0200595957137109
20	8500001	9000000	-0.0675907052267039
20	9000001	9500000	-0.0366185254990937
20	9500001	10000000	0.024133956121661
20	10000001	10500000	0.0391113349821384
20	10500001	11000000	0.000173813712649448
20	11000001	11500000	0.0389142121264246
20	11500001	12000000	-0.000515768170028052
20	12000001	12500000	-0.00998353785581244
20	12500001	13000000	-0.010292274976512
20	13000001	13500000	-0.0341354263116197
20	13500001	14000000	0.0252072825959837
20	14000001	14500000	0.0512555144065498
20	14500001	15000000	-0.0224632124361214
20	15000001	15500000	0.00553857718650764
20	15500001	16000000	-0.0265017198297633
20	16000001	16500000	0.01148779365777
20	16500001	17000000	0.00453209903102008
20	17000001	17500000	-0.0470781417295464
20	17500001	18000000	0.00971666025093672
20	18000001	18500000	0.0173150399506528
20	18500001	19000000	-0.0149836762597778
20	19000001	19500000	0.00997779133620233
20	19500001	20000000	0.0014903735096279
20	20000001	20500000	0.0342086376272644
20	20500001	21000000	0.0243768499233089
20	21000001	21500000	-0.00789523544402783
20	21500001	22000000	-0.0217102101205532
20	22000001	22500000	0.0359523767149546
20	22500001	23000000	-0.00312429921635482
20	23000001	23500000	0.0102648314684263
20	23500001	24000000	0.0401609224994806
20	24000001	24500000	-0.0637737690045783
20	24500001	25000000	0.0551875386991106
20	25000001	25500000	0.0358527010184862
20	25500001	26000000	0.125000546262576
20	30000001	30500000	-0.0228578934154418
20	30500001	31000000	0.0417335926893119
20	31000001	31500000	0.0417416543194791
20	31500001	32000000	-0.0599873237911454
20	32000001	32500000	0.0301158440378468
20	32500001	33000000	-0.00766861786764027
20	33000001	33500000	-0.0385371095096615
20	33500001	34000000	0.00751496752167641
20	34000001	34500000	-0.074949534171331
20	34500001	35000000	NA
20	35000001	35500000	0.0457900239961217
20	35500001	36000000	-0.0918448853308408
20	36000001	36500000	-0.0392414297157172
20	36500001	37000000	0.0693508742373184
20	37000001	37500000	0.0671368958534023
20	37500001	38000000	-0.0311179185514288
20	38000001	38500000	0.0210090391702611
20	38500001	39000000	0.0156547144926929
20	39000001	39500000	-0.0270244758944904
20	39500001	40000000	0.0466490567826913
20	40000001	40500000	0.0183918156549367
20	40500001	41000000	-0.00505198161795224
20	41000001	41500000	-0.0183572729797053
20	41500001	42000000	0.0060583899950816
20	42000001	42500000	-0.0380182759678768
20	42500001	43000000	0.0331932559436581
20	43000001	43500000	0.0589625725438892
20	43500001	44000000	-0.049803513483165
20	44000001	44500000	0.0649015524381725
20	44500001	45000000	-0.0185909131293093
20	45000001	45500000	-0.0611929209644956
20	45500001	46000000	0.0123175874728697
20	46000001	46500000	-0.0625271569573817
20	46500001	47000000	-0.034626995501239
20	47000001	47500000	-0.00893506273948017
20	47500001	48000000	0.0138097572462999
20	48000001	48500000	-0.0749787628721871
20	48500001	49000000	0.00440633958229152
20	49000001	49500000	0.0206379011948123
20	49500001	50000000	-0.00831959098797296
20	50000001	50500000	0.00201728813114483
20	50500001	51000000	-0.00660161479301629
20	51000001	51500000	-0.01559210377102
20	51500001	52000000	-0.00977851598265552
20	52000001	52500000	-0.0130868818894912
20	52500001	53000000	0.0301476662584526
20	53000001	53500000	0.0541160926760191
20	53500001	54000000	0.0290078408833011
20	54000001	54500000	-0.00736845486335528
20	54500001	55000000	-0.0103834454559271
20	55000001	55500000	-0.057436188162195
20	55500001	56000000	0.0333886993916896
20	56000001	56500000	-0.0237996162511786
20	56500001	57000000	0.0073076775168087
20	57000001	57500000	-0.0119736633543663
20	57500001	58000000	0.0355076310205298
20	58000001	58500000	0.0389210793774516
20	58500001	59000000	0.0187737959435356
20	59000001	59500000	0.015840169196167
20	59500001	60000000	-0.00287679498591144
20	60000001	60500000	0.0215463716167513
20	60500001	61000000	-0.0168812998641856
20	61000001	61500000	NA
20	61500001	62000000	0.0496398054146462
20	62000001	62500000	-0.0231049207089282
20	62500001	63000000	NA
21	15500001	16000000	0.0237159416408678
21	16000001	16500000	-0.0367354699569286
21	16500001	17000000	-0.00553387979780606
21	17000001	17500000	-0.00120623509068333
21	17500001	18000000	0.0533908587704341
21	18000001	18500000	-0.0214827562369604
21	18500001	19000000	0.0148711549643743
21	19000001	19500000	0.0144643971160844
21	19500001	20000000	-0.0159384411262916
21	20000001	20500000	0.0761611121419244
21	20500001	21000000	-0.0229127578750501
21	21000001	21500000	0.00821884653913424
21	21500001	22000000	-0.0233621950391099
21	22000001	22500000	0.0535319703814505
21	22500001	23000000	-0.0850869981955928
21	23000001	23500000	-0.0097862445953191
21	23500001	24000000	-0.0237132126572105
21	24000001	24500000	-0.00980261305425228
21	24500001	25000000	0.0292864315645281
21	25000001	25500000	-0.0276754356759843
21	25500001	26000000	0.0302571097515494
21	26000001	26500000	-0.0305097923953141
21	26500001	27000000	-0.0274341656352735
21	27000001	27500000	-0.0472899687528498
21	27500001	28000000	0.00744361758184542
21	28000001	28500000	0.00495492444627449
21	28500001	29000000	0.0261338501591618
21	29000001	29500000	0.07781683588049
21	29500001	30000000	0.0318683184673269
21	30000001	30500000	-0.0224660505259476
21	30500001	31000000	-0.00473074311837144
21	31000001	31500000	0.0136705443995525
21	31500001	32000000	-0.0530292834001304
21	32000001	32500000	0.0153632768338203
21	32500001	33000000	0.0117406906681496
21	33000001	33500000	NA
21	33500001	34000000	0.0435452576879241
21	34000001	34500000	0.0186126417396029
21	34500001	35000000	-0.0107508694516093
21	35000001	35500000	-0.0263801409430285
21	35500001	36000000	-0.000557473960371164
21	36000001	36500000	0.0472027021681331
21	36500001	37000000	-0.0437393929888078
21	37000001	37500000	0.00926810219566294
21	37500001	38000000	0.0121383419326096
21	38000001	38500000	0.0219342283278368
21	38500001	39000000	-0.00917560120691218
21	39000001	39500000	-0.0339400552116171
21	39500001	40000000	-0.0214424133610079
21	40000001	40500000	NA
21	40500001	41000000	-0.0422846174951679
21	41000001	41500000	0.0021213008382971
21	41500001	42000000	-0.0191000817286597
21	42000001	42500000	0.0417398936286871
21	42500001	43000000	NA
21	43000001	43500000	NA
21	43500001	44000000	0.0170557498450668
21	44000001	44500000	NA
21	44500001	45000000	NA
21	45000001	45500000	-0.0522539775563643
21	45500001	46000000	0.0714926910608834
21	46000001	46500000	-0.0120365058653633
21	46500001	47000000	0.0285610388663886
21	47000001	47500000	0.0206825145295263
21	47500001	48000000	0.0817805571670224
21	48000001	48500000	NA
22	17000001	17500000	0.0567508830607348
22	17500001	18000000	0.0190114518199378
22	18000001	18500000	-0.0306782853735034
22	19000001	19500000	NA
22	19500001	20000000	0.0407896269448201
22	21000001	21500000	-0.0138739026935606
22	22000001	22500000	0.0202440182413418
22	22500001	23000000	0.00881592611038799
22	23000001	23500000	0.0132854337338414
22	23500001	24000000	0.0113497816361507
22	24000001	24500000	-0.0420282965649979
22	24500001	25000000	-0.0291036832199533
22	25000001	25500000	-0.109806786530749
22	25500001	26000000	0.0312631632370288
22	26000001	26500000	-0.00682920657277753
22	26500001	27000000	0.0327599463205868
22	27000001	27500000	-0.0185172309721661
22	27500001	28000000	-0.0338482545269332
22	28000001	28500000	-0.111972707069083
22	28500001	29000000	-0.0287575663894055
22	29000001	29500000	-0.0325011958910381
22	29500001	30000000	0.0515774684101345
22	30000001	30500000	0.0499056728966417
22	30500001	31000000	0.00722705927225004
22	31000001	31500000	-0.0259352509320474
22	31500001	32000000	0.0262616476755431
22	32000001	32500000	-0.00537512908522557
22	32500001	33000000	0.00679851647688508
22	33000001	33500000	-0.108361803797677
22	33500001	34000000	-0.0340310552456743
22	34000001	34500000	0.0111876779472637
22	34500001	35000000	-0.0249522705693492
22	35000001	35500000	0.00998785498545029
22	35500001	36000000	-0.0433678992738728
22	36000001	36500000	0.016171884251861
22	36500001	37000000	0.0246268132426511
22	37000001	37500000	-0.0414016557033089
22	37500001	38000000	-0.0173777238629773
22	38000001	38500000	-0.00410719167157157
22	38500001	39000000	0.0330327997833342
22	39000001	39500000	-0.00290592350302704
22	39500001	40000000	0.00799263224149137
22	40000001	40500000	-0.0500188245403092
22	40500001	41000000	-0.00263154044739482
22	41000001	41500000	-0.0282172405456159
22	41500001	42000000	0.0307043697612
22	42000001	42500000	-0.0517767446197295
